rank,word,frequency,relative_frequency
8910,המתם,2,4.2397673215693925e-06
8911,גוענו,2,4.2397673215693925e-06
8912,אבדנו,2,4.2397673215693925e-06
8913,תזרק,2,4.2397673215693925e-06
8914,תקטיר,2,4.2397673215693925e-06
8915,מתנתי,2,4.2397673215693925e-06
8916,צמיד,2,4.2397673215693925e-06
8917,האמנתם,2,4.2397673215693925e-06
8918,נצעק,2,4.2397673215693925e-06
8919,יפשט,2,4.2397673215693925e-06
8920,עיי,2,4.2397673215693925e-06
8921,העברים,2,4.2397673215693925e-06
8922,נחליאל,2,4.2397673215693925e-06
8923,פתור,2,4.2397673215693925e-06
8924,רכבת,2,4.2397673215693925e-06
8925,הסכן,2,4.2397673215693925e-06
8926,ירט,2,4.2397673215693925e-06
8927,תועפת,2,4.2397673215693925e-06
8928,קבת,2,4.2397673215693925e-06
8929,טבו,2,4.2397673215693925e-06
8930,נטיו,2,4.2397673215693925e-06
8931,דלי,2,4.2397673215693925e-06
8932,כוכב,2,4.2397673215693925e-06
8933,קרקר,2,4.2397673215693925e-06
8934,צים,2,4.2397673215693925e-06
8935,קבה,2,4.2397673215693925e-06
8936,סלוא,2,4.2397673215693925e-06
8937,חצרן,2,4.2397673215693925e-06
8938,שלני,2,4.2397673215693925e-06
8939,פרצי,2,4.2397673215693925e-06
8940,ארדי,2,4.2397673215693925e-06
8941,שוחמי,2,4.2397673215693925e-06
8942,שלשיםפ,2,4.2397673215693925e-06
8943,נוןס,2,4.2397673215693925e-06
8944,תקרבנה,2,4.2397673215693925e-06
8945,העברתם,2,4.2397673215693925e-06
8946,עשירית,2,4.2397673215693925e-06
8947,החריש,2,4.2397673215693925e-06
8948,מבטא,2,4.2397673215693925e-06
8949,מסר,2,4.2397673215693925e-06
8950,טהרתם,2,4.2397673215693925e-06
8951,מחצה,2,4.2397673215693925e-06
8952,אצעדה,2,4.2397673215693925e-06
8953,קמתם,2,4.2397673215693925e-06
8954,שחתם,2,4.2397673215693925e-06
8955,נחלץ,2,4.2397673215693925e-06
8956,נקיים,2,4.2397673215693925e-06
8957,נאחזו,2,4.2397673215693925e-06
8958,יגבהה,2,4.2397673215693925e-06
8959,דפקה,2,4.2397673215693925e-06
8960,אלוש,2,4.2397673215693925e-06
8961,רתמה,2,4.2397673215693925e-06
8962,רסה,2,4.2397673215693925e-06
8963,קהלתה,2,4.2397673215693925e-06
8964,מקהלת,2,4.2397673215693925e-06
8965,מתקה,2,4.2397673215693925e-06
8966,חשמנה,2,4.2397673215693925e-06
8967,הגדגד,2,4.2397673215693925e-06
8968,עברנה,2,4.2397673215693925e-06
8969,צלמנה,2,4.2397673215693925e-06
8970,פונן,2,4.2397673215693925e-06
8971,עלמן,2,4.2397673215693925e-06
8972,דבלתימ,2,4.2397673215693925e-06
8973,מואבס,2,4.2397673215693925e-06
8974,תשמידו,2,4.2397673215693925e-06
8975,גבלתי,2,4.2397673215693925e-06
8976,צנ,2,4.2397673215693925e-06
8977,תוצאת,2,4.2397673215693925e-06
8978,צדד,2,4.2397673215693925e-06
8979,שפמ,2,4.2397673215693925e-06
8980,כסלון,2,4.2397673215693925e-06
8981,חניאל,2,4.2397673215693925e-06
8982,פלטיאל,2,4.2397673215693925e-06
8983,כנעןפ,2,4.2397673215693925e-06
8984,צדיה,2,4.2397673215693925e-06
8985,ירצח,2,4.2397673215693925e-06
8986,יחניף,2,4.2397673215693925e-06
8987,שפכ,2,4.2397673215693925e-06
8988,טרח,2,4.2397673215693925e-06
8989,יקשה,2,4.2397673215693925e-06
8990,ירגלו,2,4.2397673215693925e-06
8991,האזין,2,4.2397673215693925e-06
8992,תכרו,2,4.2397673215693925e-06
8993,גברס,2,4.2397673215693925e-06
8994,תתגר,2,4.2397673215693925e-06
8995,ישמידו,2,4.2397673215693925e-06
8996,החלתי,2,4.2397673215693925e-06
8997,נך,2,4.2397673215693925e-06
8998,נחרם,2,4.2397673215693925e-06
8999,לה,2,4.2397673215693925e-06
9000,יהושוע,2,4.2397673215693925e-06
9001,החלות,2,4.2397673215693925e-06
9002,אמצ,2,4.2397673215693925e-06
9003,תשחתו,2,4.2397673215693925e-06
9004,תעוף,2,4.2397673215693925e-06
9005,תשכחו,2,4.2397673215693925e-06
9006,תאריכ,2,4.2397673215693925e-06
9007,נשארתם,2,4.2397673215693925e-06
9008,יריח,2,4.2397673215693925e-06
9009,מוראים,2,4.2397673215693925e-06
9010,שיאן,2,4.2397673215693925e-06
9011,למדתם,2,4.2397673215693925e-06
9012,שואס,2,4.2397673215693925e-06
9013,ברת,2,4.2397673215693925e-06
9014,חצובים,2,4.2397673215693925e-06
9015,חצבת,2,4.2397673215693925e-06
9016,נטעת,2,4.2397673215693925e-06
9017,הדף,2,4.2397673215693925e-06
9018,אותת,2,4.2397673215693925e-06
9019,תתחתן,2,4.2397673215693925e-06
9020,אשיר,2,4.2397673215693925e-06
9021,תגדעו,2,4.2397673215693925e-06
9022,יאחר,2,4.2397673215693925e-06
9023,תערץ,2,4.2397673215693925e-06
9024,בלתה,2,4.2397673215693925e-06
9025,העדתי,2,4.2397673215693925e-06
9026,בצרת,2,4.2397673215693925e-06
9027,אתנפל,2,4.2397673215693925e-06
9028,טחון,2,4.2397673215693925e-06
9029,גדגד,2,4.2397673215693925e-06
9030,אהבתם,2,4.2397673215693925e-06
9031,תחזקו,2,4.2397673215693925e-06
9032,דבשס,2,4.2397673215693925e-06
9033,תרמת,2,4.2397673215693925e-06
9034,תדבקו,2,4.2397673215693925e-06
9035,סקלת,2,4.2397673215693925e-06
9036,חקרת,2,4.2397673215693925e-06
9037,תקבץ,2,4.2397673215693925e-06
9038,יחמור,2,4.2397673215693925e-06
9039,תעשר,2,4.2397673215693925e-06
9040,ישה,2,4.2397673215693925e-06
9041,משלת,2,4.2397673215693925e-06
9042,עבריה,2,4.2397673215693925e-06
9043,מלאכהס,2,4.2397673215693925e-06
9044,חרמש,2,4.2397673215693925e-06
9045,מעביר,2,4.2397673215693925e-06
9046,תבדיל,2,4.2397673215693925e-06
9047,חטב,2,4.2397673215693925e-06
9048,רחקת,2,4.2397673215693925e-06
9049,מדדו,2,4.2397673215693925e-06
9050,חשקת,2,4.2397673215693925e-06
9051,הומת,2,4.2397673215693925e-06
9052,התעלמת,2,4.2397673215693925e-06
9053,אפרחים,2,4.2397673215693925e-06
9054,עלילת,2,4.2397673215693925e-06
9055,סקלו,2,4.2397673215693925e-06
9056,ממזר,2,4.2397673215693925e-06
9057,מואבי,2,4.2397673215693925e-06
9058,ינצל,2,4.2397673215693925e-06
9059,כריתת,2,4.2397673215693925e-06
9060,עשותס,2,4.2397673215693925e-06
9061,עבוט,2,4.2397673215693925e-06
9062,תחבט,2,4.2397673215693925e-06
9063,יהיהס,2,4.2397673215693925e-06
9064,הצדיקו,2,4.2397673215693925e-06
9065,הרשיעו,2,4.2397673215693925e-06
9066,יאריכו,2,4.2397673215693925e-06
9067,לחצ,2,4.2397673215693925e-06
9068,חתנת,2,4.2397673215693925e-06
9069,נגפים,2,4.2397673215693925e-06
9070,אסמי,2,4.2397673215693925e-06
9071,קללות,2,4.2397673215693925e-06
9072,חרחר,2,4.2397673215693925e-06
9073,תנוס,2,4.2397673215693925e-06
9074,עורון,2,4.2397673215693925e-06
9075,תמהון,2,4.2397673215693925e-06
9076,תסוך,2,4.2397673215693925e-06
9077,ישל,2,4.2397673215693925e-06
9078,ילו,2,4.2397673215693925e-06
9079,ענגה,2,4.2397673215693925e-06
9080,נסתה,2,4.2397673215693925e-06
9081,הצג,2,4.2397673215693925e-06
9082,התענג,2,4.2397673215693925e-06
9083,פחדת,2,4.2397673215693925e-06
9084,תאמין,2,4.2397673215693925e-06
9085,תשכילו,2,4.2397673215693925e-06
9086,יעשן,2,4.2397673215693925e-06
9087,רבצה,2,4.2397673215693925e-06
9088,תחלאי,2,4.2397673215693925e-06
9089,שוש,2,4.2397673215693925e-06
9090,תנחיל,2,4.2397673215693925e-06
9091,אסתיר,2,4.2397673215693925e-06
9092,היתם,2,4.2397673215693925e-06
9093,השחת,2,4.2397673215693925e-06
9094,יערף,2,4.2397673215693925e-06
9095,מומ,2,4.2397673215693925e-06
9096,ישמן,2,4.2397673215693925e-06
9097,אברת,2,4.2397673215693925e-06
9098,קדחה,2,4.2397673215693925e-06
9099,מזי,2,4.2397673215693925e-06
9100,לחמי,2,4.2397673215693925e-06
9101,זחלי,2,4.2397673215693925e-06
9102,חדרים,2,4.2397673215693925e-06
9103,אגור,2,4.2397673215693925e-06
9104,ינכרו,2,4.2397673215693925e-06
9105,חכמו,2,4.2397673215693925e-06
9106,ישכילו,2,4.2397673215693925e-06
9107,יניסו,2,4.2397673215693925e-06
9108,פלילים,2,4.2397673215693925e-06
9109,נסיכ,2,4.2397673215693925e-06
9110,פרעות,2,4.2397673215693925e-06
9111,תכו,2,4.2397673215693925e-06
9112,תהיהס,2,4.2397673215693925e-06
9113,רצוי,2,4.2397673215693925e-06
9114,זרעת,2,4.2397673215693925e-06
9115,כהתה,2,4.2397673215693925e-06
9116,ימוש,2,4.2397673215693925e-06
9117,צוו,2,4.2397673215693925e-06
9118,מניח,2,4.2397673215693925e-06
9119,ימרה,2,4.2397673215693925e-06
9120,החרמתם,2,4.2397673215693925e-06
9121,השבעו,2,4.2397673215693925e-06
9122,החיתם,2,4.2397673215693925e-06
9123,אחיות,2,4.2397673215693925e-06
9124,תקשרי,2,4.2397673215693925e-06
9125,שלשוםס,2,4.2397673215693925e-06
9126,הורש,2,4.2397673215693925e-06
9127,יוריש,2,4.2397673215693925e-06
9128,צרתן,2,4.2397673215693925e-06
9129,הנחתם,2,4.2397673215693925e-06
9130,ינחו,2,4.2397673215693925e-06
9131,יריחוס,2,4.2397673215693925e-06
9132,סגרת,2,4.2397673215693925e-06
9133,הקיף,2,4.2397673215693925e-06
9134,תקעי,2,4.2397673215693925e-06
9135,תחרימו,2,4.2397673215693925e-06
9136,ימעלו,2,4.2397673215693925e-06
9137,הכריתו,2,4.2397673215693925e-06
9138,כחשו,2,4.2397673215693925e-06
9139,ינגעו,2,4.2397673215693925e-06
9140,ינתקו,2,4.2397673215693925e-06
9141,יציתו,2,4.2397673215693925e-06
9142,בלים,2,4.2397673215693925e-06
9143,נאדות,2,4.2397673215693925e-06
9144,נעלות,2,4.2397673215693925e-06
9145,אכרות,2,4.2397673215693925e-06
9146,יחרימ,2,4.2397673215693925e-06
9147,השלימה,2,4.2397673215693925e-06
9148,דום,2,4.2397673215693925e-06
9149,יחבאו,2,4.2397673215693925e-06
9150,שרידים,2,4.2397673215693925e-06
9151,יועדו,2,4.2397673215693925e-06
9152,הישמות,2,4.2397673215693925e-06
9153,לשן,2,4.2397673215693925e-06
9154,נפתוח,2,4.2397673215693925e-06
9155,יבנאל,2,4.2397673215693925e-06
9156,טלם,2,4.2397673215693925e-06
9157,אלתולד,2,4.2397673215693925e-06
9158,לבאות,2,4.2397673215693925e-06
9159,אשתאול,2,4.2397673215693925e-06
9160,גדרה,2,4.2397673215693925e-06
9161,יקתאל,2,4.2397673215693925e-06
9162,בצקת,2,4.2397673215693925e-06
9163,אשען,2,4.2397673215693925e-06
9164,מכמתת,2,4.2397673215693925e-06
9165,גבולתי,2,4.2397673215693925e-06
9166,צמרים,2,4.2397673215693925e-06
9167,בתול,2,4.2397673215693925e-06
9168,דבשת,2,4.2397673215693925e-06
9169,כסלת,2,4.2397673215693925e-06
9170,תבר,2,4.2397673215693925e-06
9171,קשיון,2,4.2397673215693925e-06
9172,פצץ,2,4.2397673215693925e-06
9173,משאל,2,4.2397673215693925e-06
9174,העמק,2,4.2397673215693925e-06
9175,כבול,2,4.2397673215693925e-06
9176,חמון,2,4.2397673215693925e-06
9177,צעננים,2,4.2397673215693925e-06
9178,חוקק,2,4.2397673215693925e-06
9179,צדים,2,4.2397673215693925e-06
9180,גלון,2,4.2397673215693925e-06
9181,השביתו,2,4.2397673215693925e-06
9182,בינתי,2,4.2397673215693925e-06
9183,חזקתם,2,4.2397673215693925e-06
9184,אביתי,2,4.2397673215693925e-06
9185,תגרש,2,4.2397673215693925e-06
9186,קנוא,2,4.2397673215693925e-06
9187,געש,2,4.2397673215693925e-06
9188,יקצצו,2,4.2397673215693925e-06
9189,בהנות,2,4.2397673215693925e-06
9190,מלקטים,2,4.2397673215693925e-06
9191,גזרפ,2,4.2397673215693925e-06
9192,אפיק,2,4.2397673215693925e-06
9193,ילחצו,2,4.2397673215693925e-06
9194,שעלבים,2,4.2397673215693925e-06
9195,שסי,2,4.2397673215693925e-06
9196,פיות,2,4.2397673215693925e-06
9197,בריא,2,4.2397673215693925e-06
9198,שמגר,2,4.2397673215693925e-06
9199,משכת,2,4.2397673215693925e-06
9200,משכתי,2,4.2397673215693925e-06
9201,נפרד,2,4.2397673215693925e-06
9202,מקבת,2,4.2397673215693925e-06
9203,לאט,2,4.2397673215693925e-06
9204,תתקע,2,4.2397673215693925e-06
9205,רזנים,2,4.2397673215693925e-06
9206,עקלקלות,2,4.2397673215693925e-06
9207,מתנדבים,2,4.2397673215693925e-06
9208,מרומי,2,4.2397673215693925e-06
9209,דהרות,2,4.2397673215693925e-06
9210,ספל,2,4.2397673215693925e-06
9211,אשנב,2,4.2397673215693925e-06
9212,מרכבותי,2,4.2397673215693925e-06
9213,הצאתי,2,4.2397673215693925e-06
9214,העזריפ,2,4.2397673215693925e-06
9215,אנסה,2,4.2397673215693925e-06
9216,יתפאר,2,4.2397673215693925e-06
9217,מלקקים,2,4.2397673215693925e-06
9218,מתהפך,2,4.2397673215693925e-06
9219,תקעתי,2,4.2397673215693925e-06
9220,גדעוןפ,2,4.2397673215693925e-06
9221,תיכונה,2,4.2397673215693925e-06
9222,לכדו,2,4.2397673215693925e-06
9223,רפתה,2,4.2397673215693925e-06
9224,ככרות,2,4.2397673215693925e-06
9225,קוצי,2,4.2397673215693925e-06
9226,ברקנים,2,4.2397673215693925e-06
9227,נטפות,2,4.2397673215693925e-06
9228,פחזים,2,4.2397673215693925e-06
9229,מלוכי,2,4.2397673215693925e-06
9230,תמליכו,2,4.2397673215693925e-06
9231,מארבים,2,4.2397673215693925e-06
9232,אנשיםס,2,4.2397673215693925e-06
9233,יורדים,2,4.2397673215693925e-06
9234,טבור,2,4.2397673215693925e-06
9235,מעוננים,2,4.2397673215693925e-06
9236,מאסתה,2,4.2397673215693925e-06
9237,אשהפ,2,4.2397673215693925e-06
9238,פואה,2,4.2397673215693925e-06
9239,לחצו,2,4.2397673215693925e-06
9240,תצעקו,2,4.2397673215693925e-06
9241,הייתה,2,4.2397673215693925e-06
9242,תגרשו,2,4.2397673215693925e-06
9243,נלחמת,2,4.2397673215693925e-06
9244,תנות,2,4.2397673215693925e-06
9245,נשרף,2,4.2397673215693925e-06
9246,אבצן,2,4.2397673215693925e-06
9247,ישסע,2,4.2397673215693925e-06
9248,תישר,2,4.2397673215693925e-06
9249,דבורים,2,4.2397673215693925e-06
9250,חוד,2,4.2397673215693925e-06
9251,חדת,2,4.2397673215693925e-06
9252,הציקת,2,4.2397673215693925e-06
9253,חרשתם,2,4.2397673215693925e-06
9254,זנבות,2,4.2397673215693925e-06
9255,לפידים,2,4.2397673215693925e-06
9256,תמני,2,4.2397673215693925e-06
9257,סעיף,2,4.2397673215693925e-06
9258,טריה,2,4.2397673215693925e-06
9259,נפלתי,2,4.2397673215693925e-06
9260,עזת,2,4.2397673215693925e-06
9261,מחלפות,2,4.2397673215693925e-06
9262,אנקמה,2,4.2397673215693925e-06
9263,יעשהפ,2,4.2397673215693925e-06
9264,ידביקו,2,4.2397673215693925e-06
9265,שלהפ,2,4.2397673215693925e-06
9266,התמהמהו,2,4.2397673215693925e-06
9267,חנות,2,4.2397673215693925e-06
9268,נסור,2,4.2397673215693925e-06
9269,אדוני,2,4.2397673215693925e-06
9270,עצו,2,4.2397673215693925e-06
9271,נבערה,2,4.2397673215693925e-06
9272,אוסף,2,4.2397673215693925e-06
9273,כתרו,2,4.2397673215693925e-06
9274,נגדע,2,4.2397673215693925e-06
9275,ערפה,2,4.2397673215693925e-06
9276,תשאנה,2,4.2397673215693925e-06
9277,תשנה,2,4.2397673215693925e-06
9278,יפריד,2,4.2397673215693925e-06
9279,אלקטה,2,4.2397673215693925e-06
9280,עמרים,2,4.2397673215693925e-06
9281,תדבקי,2,4.2397673215693925e-06
9282,תכלימו,2,4.2397673215693925e-06
9283,תשלו,2,4.2397673215693925e-06
9284,ברוכה,2,4.2397673215693925e-06
9285,היטבת,2,4.2397673215693925e-06
9286,תבואי,2,4.2397673215693925e-06
9287,ישקט,2,4.2397673215693925e-06
9288,אלמני,2,4.2397673215693925e-06
9289,מכרה,2,4.2397673215693925e-06
9290,אגאל,2,4.2397673215693925e-06
9291,הריון,2,4.2397673215693925e-06
9292,צופים,2,4.2397673215693925e-06
9293,נעות,2,4.2397673215693925e-06
9294,עלץ,2,4.2397673215693925e-06
9295,דעות,2,4.2397673215693925e-06
9296,מוריד,2,4.2397673215693925e-06
9297,יגבר,2,4.2397673215693925e-06
9298,מריבי,2,4.2397673215693925e-06
9299,מזלג,2,4.2397673215693925e-06
9300,קלחת,2,4.2397673215693925e-06
9301,יקטירו,2,4.2397673215693925e-06
9302,העלתה,2,4.2397673215693925e-06
9303,פלל,2,4.2397673215693925e-06
9304,יקלו,2,4.2397673215693925e-06
9305,יכבה,2,4.2397673215693925e-06
9306,תכרע,2,4.2397673215693925e-06
9307,יציגו,2,4.2397673215693925e-06
9308,כרתות,2,4.2397673215693925e-06
9309,הסבו,2,4.2397673215693925e-06
9310,משלחים,2,4.2397673215693925e-06
9311,עפלי,2,4.2397673215693925e-06
9312,משחיתם,2,4.2397673215693925e-06
9313,השמשי,2,4.2397673215693925e-06
9314,השבו,2,4.2397673215693925e-06
9315,טלה,2,4.2397673215693925e-06
9316,מקומות,2,4.2397673215693925e-06
9317,משפטפ,2,4.2397673215693925e-06
9318,תעיד,2,4.2397673215693925e-06
9319,שדותי,2,4.2397673215693925e-06
9320,אביאל,2,4.2397673215693925e-06
9321,אפיח,2,4.2397673215693925e-06
9322,יצאות,2,4.2397673215693925e-06
9323,אבדות,2,4.2397673215693925e-06
9324,קטני,2,4.2397673215693925e-06
9325,קרואים,2,4.2397673215693925e-06
9326,פגעת,2,4.2397673215693925e-06
9327,צלחה,2,4.2397673215693925e-06
9328,תבאינה,2,4.2397673215693925e-06
9329,אישס,2,4.2397673215693925e-06
9330,נחבא,2,4.2397673215693925e-06
9331,אעלים,2,4.2397673215693925e-06
9332,בדן,2,4.2397673215693925e-06
9333,יתחבאו,2,4.2397673215693925e-06
9334,חוחים,2,4.2397673215693925e-06
9335,יוחל,2,4.2397673215693925e-06
9336,הגשו,2,4.2397673215693925e-06
9337,אתאפק,2,4.2397673215693925e-06
9338,נסכלת,2,4.2397673215693925e-06
9339,מגרון,2,4.2397673215693925e-06
9340,מתחבאים,2,4.2397673215693925e-06
9341,משיג,2,4.2397673215693925e-06
9342,טעמתי,2,4.2397673215693925e-06
9343,רבתה,2,4.2397673215693925e-06
9344,בגדתם,2,4.2397673215693925e-06
9345,שס,2,4.2397673215693925e-06
9346,חמורס,2,4.2397673215693925e-06
9347,המלכתי,2,4.2397673215693925e-06
9348,בעתת,2,4.2397673215693925e-06
9349,שכה,2,4.2397673215693925e-06
9350,להבת,2,4.2397673215693925e-06
9351,יוםפ,2,4.2397673215693925e-06
9352,חרצי,2,4.2397673215693925e-06
9353,תערך,2,4.2397673215693925e-06
9354,דוב,2,4.2397673215693925e-06
9355,הכתי,2,4.2397673215693925e-06
9356,קובע,2,4.2397673215693925e-06
9357,נסיתי,2,4.2397673215693925e-06
9358,שדהס,2,4.2397673215693925e-06
9359,יהושיע,2,4.2397673215693925e-06
9360,יקלע,2,4.2397673215693925e-06
9361,עדריאל,2,4.2397673215693925e-06
9362,מחלתי,2,4.2397673215693925e-06
9363,ייקר,2,4.2397673215693925e-06
9364,תשלחי,2,4.2397673215693925e-06
9365,יעצב,2,4.2397673215693925e-06
9366,אחקר,2,4.2397673215693925e-06
9367,נעצב,2,4.2397673215693925e-06
9368,נשמרו,2,4.2397673215693925e-06
9369,נעצר,2,4.2397673215693925e-06
9370,ריר,2,4.2397673215693925e-06
9371,קעלה,2,4.2397673215693925e-06
9372,קעילהס,2,4.2397673215693925e-06
9373,זפים,2,4.2397673215693925e-06
9374,ברוכים,2,4.2397673215693925e-06
9375,יעלים,2,4.2397673215693925e-06
