rank,word,frequency,relative_frequency
8458,ليوحون,1,1.2915057665732477e-05
8459,أوليآئهم,1,1.2915057665732477e-05
8460,ليجدلوكم,1,1.2915057665732477e-05
8461,أطعتموهم,1,1.2915057665732477e-05
8462,لمشركون,1,1.2915057665732477e-05
8463,فأحيينه,1,1.2915057665732477e-05
8464,بخارجٖ,1,1.2915057665732477e-05
8465,مجرميها,1,1.2915057665732477e-05
8466,ليمكروا,1,1.2915057665732477e-05
8467,نؤتى,1,1.2915057665732477e-05
8468,صغار,1,1.2915057665732477e-05
8469,وعذابٞ,1,1.2915057665732477e-05
8470,يشرح,1,1.2915057665732477e-05
8471,ضيقا,1,1.2915057665732477e-05
8472,ٱستكثرتم,1,1.2915057665732477e-05
8473,وبلغنآ,1,1.2915057665732477e-05
8474,أجلنا,1,1.2915057665732477e-05
8475,مثوىكم,1,1.2915057665732477e-05
8476,نولي,1,1.2915057665732477e-05
8477,بعدكم,1,1.2915057665732477e-05
8478,عاملٞ,1,1.2915057665732477e-05
8479,لشركآئنا,1,1.2915057665732477e-05
8480,لشركآئهم,1,1.2915057665732477e-05
8481,لكثيرٖ,1,1.2915057665732477e-05
8482,ليردوهم,1,1.2915057665732477e-05
8483,وليلبسوا,1,1.2915057665732477e-05
8484,أنعمٞ,1,1.2915057665732477e-05
8485,وحرث,1,1.2915057665732477e-05
8486,حجرٞ,1,1.2915057665732477e-05
8487,يطعمهآ,1,1.2915057665732477e-05
8488,وأنعم,1,1.2915057665732477e-05
8489,وأنعمٞ,1,1.2915057665732477e-05
8490,خالصةٞ,1,1.2915057665732477e-05
8491,لذكورنا,1,1.2915057665732477e-05
8492,ومحرم,1,1.2915057665732477e-05
8493,ميتةٗ,1,1.2915057665732477e-05
8494,وصفهم,1,1.2915057665732477e-05
8495,سفها,1,1.2915057665732477e-05
8496,وحرموا,1,1.2915057665732477e-05
8497,وٱلزرع,1,1.2915057665732477e-05
8498,متشبهٖ,1,1.2915057665732477e-05
8499,حصاده,1,1.2915057665732477e-05
8500,حمولةٗ,1,1.2915057665732477e-05
8501,وفرشٗا,1,1.2915057665732477e-05
8502,ٱلضأن,1,1.2915057665732477e-05
8503,ٱلمعز,1,1.2915057665732477e-05
8504,نبٔوني,1,1.2915057665732477e-05
8505,محرما,1,1.2915057665732477e-05
8506,طاعمٖ,1,1.2915057665732477e-05
8507,يطعمهٓ,1,1.2915057665732477e-05
8508,ميتة,1,1.2915057665732477e-05
8509,دمٗا,1,1.2915057665732477e-05
8510,مسفوحا,1,1.2915057665732477e-05
8511,خنزيرٖ,1,1.2915057665732477e-05
8512,رجس,1,1.2915057665732477e-05
8513,فسقا,1,1.2915057665732477e-05
8514,ظفرٖ,1,1.2915057665732477e-05
8515,وٱلغنم,1,1.2915057665732477e-05
8516,شحومهمآ,1,1.2915057665732477e-05
8517,ظهورهمآ,1,1.2915057665732477e-05
8518,ٱلحوايآ,1,1.2915057665732477e-05
8519,ٱختلط,1,1.2915057665732477e-05
8520,بعظمٖ,1,1.2915057665732477e-05
8521,ببغيهم,1,1.2915057665732477e-05
8522,وسعةٖ,1,1.2915057665732477e-05
8523,بأسه,1,1.2915057665732477e-05
8524,أشركنا,1,1.2915057665732477e-05
8525,فتخرجوه,1,1.2915057665732477e-05
8526,تخرصون,1,1.2915057665732477e-05
8527,ٱلحجة,1,1.2915057665732477e-05
8528,ٱلبلغة,1,1.2915057665732477e-05
8529,أتل,1,1.2915057665732477e-05
8530,نرزقكم,1,1.2915057665732477e-05
8531,وإياهم,1,1.2915057665732477e-05
8532,فٱعدلوا,1,1.2915057665732477e-05
8533,وبعهد,1,1.2915057665732477e-05
8534,صرطي,1,1.2915057665732477e-05
8535,ٱلسبل,1,1.2915057665732477e-05
8536,فتفرق,1,1.2915057665732477e-05
8537,تماما,1,1.2915057665732477e-05
8538,طآئفتين,1,1.2915057665732477e-05
8539,دراستهم,1,1.2915057665732477e-05
8540,لكنآ,1,1.2915057665732477e-05
8541,وصدف,1,1.2915057665732477e-05
8542,سنجزي,1,1.2915057665732477e-05
8543,ٱنتظروٓا,1,1.2915057665732477e-05
8544,أمثالها,1,1.2915057665732477e-05
8545,صلاتي,1,1.2915057665732477e-05
8546,ونسكي,1,1.2915057665732477e-05
8547,ومحياي,1,1.2915057665732477e-05
8548,ومماتي,1,1.2915057665732477e-05
8549,شريك,1,1.2915057665732477e-05
8550,وبذلك,1,1.2915057665732477e-05
8551,أبغي,1,1.2915057665732477e-05
8552,الٓمٓصٓ,1,1.2915057665732477e-05
8553,فجآءها,1,1.2915057665732477e-05
8554,قآئلون,1,1.2915057665732477e-05
8555,فلنسٔلن,1,1.2915057665732477e-05
8556,ولنسٔلن,1,1.2915057665732477e-05
8557,فلنقصن,1,1.2915057665732477e-05
8558,بعلمٖ,1,1.2915057665732477e-05
8559,غآئبين,1,1.2915057665732477e-05
8560,وٱلوزن,1,1.2915057665732477e-05
8561,صورنكم,1,1.2915057665732477e-05
8562,أمرتك,1,1.2915057665732477e-05
8563,فٱهبط,1,1.2915057665732477e-05
8564,تتكبر,1,1.2915057665732477e-05
8565,أنظرنيٓ,1,1.2915057665732477e-05
8566,فبمآ,1,1.2915057665732477e-05
8567,لأقعدن,1,1.2915057665732477e-05
8568,صرطك,1,1.2915057665732477e-05
8569,شمآئلهم,1,1.2915057665732477e-05
8570,شكرين,1,1.2915057665732477e-05
8571,مذءومٗا,1,1.2915057665732477e-05
8572,ويٓٔادم,1,1.2915057665732477e-05
8573,ليبدي,1,1.2915057665732477e-05
8574,وري,1,1.2915057665732477e-05
8575,نهىكما,1,1.2915057665732477e-05
8576,ملكين,1,1.2915057665732477e-05
8577,ٱلخلدين,1,1.2915057665732477e-05
8578,وقاسمهمآ,1,1.2915057665732477e-05
8579,فدلىهما,1,1.2915057665732477e-05
8580,بغرورٖ,1,1.2915057665732477e-05
8581,ذاقا,1,1.2915057665732477e-05
8582,ونادىهما,1,1.2915057665732477e-05
8583,ربهمآ,1,1.2915057665732477e-05
8584,أنهكما,1,1.2915057665732477e-05
8585,تلكما,1,1.2915057665732477e-05
8586,ظلمنآ,1,1.2915057665732477e-05
8587,وترحمنا,1,1.2915057665732477e-05
8588,تحيون,1,1.2915057665732477e-05
8589,تموتون,1,1.2915057665732477e-05
8590,سوءتكم,1,1.2915057665732477e-05
8591,وريشٗا,1,1.2915057665732477e-05
8592,ولباس,1,1.2915057665732477e-05
8593,يفتننكم,1,1.2915057665732477e-05
8594,أبويكم,1,1.2915057665732477e-05
8595,ينزع,1,1.2915057665732477e-05
8596,لباسهما,1,1.2915057665732477e-05
8597,ليريهما,1,1.2915057665732477e-05
8598,سوءتهمآ,1,1.2915057665732477e-05
8599,وقبيله,1,1.2915057665732477e-05
8600,ترونهم,1,1.2915057665732477e-05
8601,بدأكم,1,1.2915057665732477e-05
8602,تعودون,1,1.2915057665732477e-05
8603,فريقا,1,1.2915057665732477e-05
8604,وفريقا,1,1.2915057665732477e-05
8605,زينتكم,1,1.2915057665732477e-05
8606,وٱلإثم,1,1.2915057665732477e-05
8607,يستأخرون,1,1.2915057665732477e-05
8608,يتوفونهم,1,1.2915057665732477e-05
8609,ٱداركوا,1,1.2915057665732477e-05
8610,أخرىهم,1,1.2915057665732477e-05
8611,لأولىهم,1,1.2915057665732477e-05
8612,أضلونا,1,1.2915057665732477e-05
8613,فٔاتهم,1,1.2915057665732477e-05
8614,ضعفٞ,1,1.2915057665732477e-05
8615,أولىهم,1,1.2915057665732477e-05
8616,لأخرىهم,1,1.2915057665732477e-05
8617,تفتح,1,1.2915057665732477e-05
8618,ٱلجمل,1,1.2915057665732477e-05
8619,سم,1,1.2915057665732477e-05
8620,ٱلخياط,1,1.2915057665732477e-05
8621,مهادٞ,1,1.2915057665732477e-05
8622,غواشٖ,1,1.2915057665732477e-05
8623,وسعهآ,1,1.2915057665732477e-05
8624,غلٖ,1,1.2915057665732477e-05
8625,لنهتدي,1,1.2915057665732477e-05
8626,ونودوٓا,1,1.2915057665732477e-05
8627,تلكم,1,1.2915057665732477e-05
8628,وبينهما,1,1.2915057665732477e-05
8629,يدخلوها,1,1.2915057665732477e-05
8630,يطمعون,1,1.2915057665732477e-05
8631,صرفت,1,1.2915057665732477e-05
8632,يعرفونهم,1,1.2915057665732477e-05
8633,جمعكم,1,1.2915057665732477e-05
8634,حرمهما,1,1.2915057665732477e-05
8635,ننسىهم,1,1.2915057665732477e-05
8636,جئنهم,1,1.2915057665732477e-05
8637,نسوه,1,1.2915057665732477e-05
8638,فيشفعوا,1,1.2915057665732477e-05
8639,فنعمل,1,1.2915057665732477e-05
8640,يطلبه,1,1.2915057665732477e-05
8641,حثيثٗا,1,1.2915057665732477e-05
8642,وخفية,1,1.2915057665732477e-05
8643,وطمعا,1,1.2915057665732477e-05
8644,أقلت,1,1.2915057665732477e-05
8645,ثقالٗا,1,1.2915057665732477e-05
8646,سقنه,1,1.2915057665732477e-05
8647,لبلدٖ,1,1.2915057665732477e-05
8648,وٱلبلد,1,1.2915057665732477e-05
8649,خبث,1,1.2915057665732477e-05
8650,نكدٗا,1,1.2915057665732477e-05
8651,ضللةٞ,1,1.2915057665732477e-05
8652,وأنصح,1,1.2915057665732477e-05
8653,ولتتقوا,1,1.2915057665732477e-05
8654,عمين,1,1.2915057665732477e-05
8655,سفاهةٖ,1,1.2915057665732477e-05
8656,لنظنك,1,1.2915057665732477e-05
8657,سفاهةٞ,1,1.2915057665732477e-05
8658,ناصح,1,1.2915057665732477e-05
8659,أمين,1,1.2915057665732477e-05
8660,وزادكم,1,1.2915057665732477e-05
8661,بصطةٗ,1,1.2915057665732477e-05
8662,لنعبد,1,1.2915057665732477e-05
8663,أتجدلونني,1,1.2915057665732477e-05
8664,أسمآءٖ,1,1.2915057665732477e-05
8665,سلطنٖ,1,1.2915057665732477e-05
8666,وقطعنا,1,1.2915057665732477e-05
8667,وبوأكم,1,1.2915057665732477e-05
8668,سهولها,1,1.2915057665732477e-05
8669,قصورٗا,1,1.2915057665732477e-05
8670,مرسلٞ,1,1.2915057665732477e-05
8671,فعقروا,1,1.2915057665732477e-05
8672,وعتوا,1,1.2915057665732477e-05
8673,رسالة,1,1.2915057665732477e-05
8674,أخرجوهم,1,1.2915057665732477e-05
8675,فأوفوا,1,1.2915057665732477e-05
8676,وتصدون,1,1.2915057665732477e-05
8677,وتبغونها,1,1.2915057665732477e-05
8678,فكثركم,1,1.2915057665732477e-05
8679,وٱنظروا,1,1.2915057665732477e-05
8680,فٱصبروا,1,1.2915057665732477e-05
8681,لنخرجنك,1,1.2915057665732477e-05
8682,قريتنآ,1,1.2915057665732477e-05
8683,كرهين,1,1.2915057665732477e-05
8684,ٱفترينا,1,1.2915057665732477e-05
8685,ملتكم,1,1.2915057665732477e-05
8686,نعود,1,1.2915057665732477e-05
8687,ٱفتح,1,1.2915057665732477e-05
8688,ٱلفتحين,1,1.2915057665732477e-05
8689,ٱتبعتم,1,1.2915057665732477e-05
8690,شعيبا,1,1.2915057665732477e-05
8691,ءاسى,1,1.2915057665732477e-05
8692,يضرعون,1,1.2915057665732477e-05
8693,بدلنا,1,1.2915057665732477e-05
8694,ٱلضرآء,1,1.2915057665732477e-05
8695,وٱلسرآء,1,1.2915057665732477e-05
8696,لفتحنا,1,1.2915057665732477e-05
8697,بركتٖ,1,1.2915057665732477e-05
8698,أوأمن,1,1.2915057665732477e-05
8699,أفأمنوا,1,1.2915057665732477e-05
8700,يأمن,1,1.2915057665732477e-05
8701,أصبنهم,1,1.2915057665732477e-05
8702,ونطبع,1,1.2915057665732477e-05
8703,أنبآئها,1,1.2915057665732477e-05
8704,لأكثرهم,1,1.2915057665732477e-05
8705,عهدٖ,1,1.2915057665732477e-05
8706,لفسقين,1,1.2915057665732477e-05
8707,حقيق,1,1.2915057665732477e-05
8708,ٱلملقين,1,1.2915057665732477e-05
8709,سحروٓا,1,1.2915057665732477e-05
8710,وٱسترهبوهم,1,1.2915057665732477e-05
8711,بسحر,1,1.2915057665732477e-05
8712,فوقع,1,1.2915057665732477e-05
8713,وبطل,1,1.2915057665732477e-05
8714,فغلبوا,1,1.2915057665732477e-05
8715,وٱنقلبوا,1,1.2915057665732477e-05
8716,صغرين,1,1.2915057665732477e-05
8717,وألقي,1,1.2915057665732477e-05
8718,لمكرٞ,1,1.2915057665732477e-05
8719,مكرتموه,1,1.2915057665732477e-05
8720,لتخرجوا,1,1.2915057665732477e-05
8721,لأصلبنكم,1,1.2915057665732477e-05
8722,تنقم,1,1.2915057665732477e-05
8723,جآءتنا,1,1.2915057665732477e-05
8724,أتذر,1,1.2915057665732477e-05
8725,ليفسدوا,1,1.2915057665732477e-05
8726,ويذرك,1,1.2915057665732477e-05
8727,وءالهتك,1,1.2915057665732477e-05
8728,سنقتل,1,1.2915057665732477e-05
8729,ونستحي,1,1.2915057665732477e-05
8730,قهرون,1,1.2915057665732477e-05
8731,يورثها,1,1.2915057665732477e-05
8732,أوذينا,1,1.2915057665732477e-05
8733,ويستخلفكم,1,1.2915057665732477e-05
8734,فينظر,1,1.2915057665732477e-05
8735,بٱلسنين,1,1.2915057665732477e-05
8736,يطيروا,1,1.2915057665732477e-05
8737,بموسى,1,1.2915057665732477e-05
8738,طٓئرهم,1,1.2915057665732477e-05
8739,مهما,1,1.2915057665732477e-05
8740,تأتنا,1,1.2915057665732477e-05
8741,لتسحرنا,1,1.2915057665732477e-05
8742,وٱلجراد,1,1.2915057665732477e-05
8743,وٱلقمل,1,1.2915057665732477e-05
8744,وٱلضفادع,1,1.2915057665732477e-05
8745,مفصلتٖ,1,1.2915057665732477e-05
8746,لنؤمنن,1,1.2915057665732477e-05
8747,ولنرسلن,1,1.2915057665732477e-05
8748,بلغوه,1,1.2915057665732477e-05
8749,يستضعفون,1,1.2915057665732477e-05
8750,مشرق,1,1.2915057665732477e-05
8751,ومغربها,1,1.2915057665732477e-05
8752,ودمرنا,1,1.2915057665732477e-05
8753,يصنع,1,1.2915057665732477e-05
8754,يعكفون,1,1.2915057665732477e-05
8755,أصنامٖ,1,1.2915057665732477e-05
8756,متبرٞ,1,1.2915057665732477e-05
8757,أبغيكم,1,1.2915057665732477e-05
8758,فضلكم,1,1.2915057665732477e-05
8759,ووعدنا,1,1.2915057665732477e-05
8760,ثلثين,1,1.2915057665732477e-05
8761,وأتممنها,1,1.2915057665732477e-05
8762,بعشرٖ,1,1.2915057665732477e-05
8763,فتم,1,1.2915057665732477e-05
8764,لأخيه,1,1.2915057665732477e-05
8765,ٱخلفني,1,1.2915057665732477e-05
8766,وكلمه,1,1.2915057665732477e-05
8767,أرنيٓ,1,1.2915057665732477e-05
8768,أنظر,1,1.2915057665732477e-05
8769,ٱستقر,1,1.2915057665732477e-05
8770,للجبل,1,1.2915057665732477e-05
8771,صعقٗا,1,1.2915057665732477e-05
8772,أفاق,1,1.2915057665732477e-05
8773,ٱصطفيتك,1,1.2915057665732477e-05
8774,برسلتي,1,1.2915057665732477e-05
8775,وبكلمي,1,1.2915057665732477e-05
8776,ءاتيتك,1,1.2915057665732477e-05
8777,موعظةٗ,1,1.2915057665732477e-05
8778,فخذها,1,1.2915057665732477e-05
8779,يأخذوا,1,1.2915057665732477e-05
8780,بأحسنها,1,1.2915057665732477e-05
8781,سأصرف,1,1.2915057665732477e-05
8782,يتكبرون,1,1.2915057665732477e-05
8783,ولقآء,1,1.2915057665732477e-05
8784,حليهم,1,1.2915057665732477e-05
8785,خوار,1,1.2915057665732477e-05
8786,ٱتخذوه,1,1.2915057665732477e-05
8787,سقط,1,1.2915057665732477e-05
8788,يرحمنا,1,1.2915057665732477e-05
8789,خلفتموني,1,1.2915057665732477e-05
8790,أعجلتم,1,1.2915057665732477e-05
8791,برأس,1,1.2915057665732477e-05
8792,يجرهٓ,1,1.2915057665732477e-05
8793,ٱستضعفوني,1,1.2915057665732477e-05
8794,وكادوا,1,1.2915057665732477e-05
8795,يقتلونني,1,1.2915057665732477e-05
8796,تشمت,1,1.2915057665732477e-05
8797,ٱلأعدآء,1,1.2915057665732477e-05
8798,ولأخي,1,1.2915057665732477e-05
8799,وأدخلنا,1,1.2915057665732477e-05
8800,رحمتك,1,1.2915057665732477e-05
8801,سينالهم,1,1.2915057665732477e-05
8802,وذلةٞ,1,1.2915057665732477e-05
8803,ٱلمفترين,1,1.2915057665732477e-05
8804,وءامنوٓا,1,1.2915057665732477e-05
8805,سكت,1,1.2915057665732477e-05
8806,ٱلغضب,1,1.2915057665732477e-05
8807,نسختها,1,1.2915057665732477e-05
8808,يرهبون,1,1.2915057665732477e-05
8809,وٱختار,1,1.2915057665732477e-05
8810,أهلكتهم,1,1.2915057665732477e-05
8811,أتهلكنا,1,1.2915057665732477e-05
8812,فتنتك,1,1.2915057665732477e-05
8813,وتهدي,1,1.2915057665732477e-05
8814,ٱلغفرين,1,1.2915057665732477e-05
8815,وٱكتب,1,1.2915057665732477e-05
8816,هدنآ,1,1.2915057665732477e-05
8817,عذابيٓ,1,1.2915057665732477e-05
8818,أصيب,1,1.2915057665732477e-05
8819,أشآء,1,1.2915057665732477e-05
8820,ورحمتي,1,1.2915057665732477e-05
8821,فسأكتبها,1,1.2915057665732477e-05
8822,يجدونه,1,1.2915057665732477e-05
8823,مكتوبا,1,1.2915057665732477e-05
8824,يأمرهم,1,1.2915057665732477e-05
8825,وينهىهم,1,1.2915057665732477e-05
8826,ويحرم,1,1.2915057665732477e-05
8827,ويضع,1,1.2915057665732477e-05
8828,إصرهم,1,1.2915057665732477e-05
8829,وٱلأغلل,1,1.2915057665732477e-05
8830,وعزروه,1,1.2915057665732477e-05
8831,ونصروه,1,1.2915057665732477e-05
8832,وكلمته,1,1.2915057665732477e-05
8833,وٱتبعوه,1,1.2915057665732477e-05
8834,ٱثنتي,1,1.2915057665732477e-05
8835,أسباطا,1,1.2915057665732477e-05
8836,ٱستسقىه,1,1.2915057665732477e-05
8837,فٱنبجست,1,1.2915057665732477e-05
8838,ٱلغمم,1,1.2915057665732477e-05
8839,خطيٓٔتكم,1,1.2915057665732477e-05
8840,سنزيد,1,1.2915057665732477e-05
8841,وسٔلهم,1,1.2915057665732477e-05
8842,حاضرة,1,1.2915057665732477e-05
8843,يعدون,1,1.2915057665732477e-05
8844,حيتانهم,1,1.2915057665732477e-05
8845,سبتهم,1,1.2915057665732477e-05
8846,شرعٗا,1,1.2915057665732477e-05
8847,يسبتون,1,1.2915057665732477e-05
8848,نبلوهم,1,1.2915057665732477e-05
8849,تعظون,1,1.2915057665732477e-05
8850,مهلكهم,1,1.2915057665732477e-05
8851,معذرة,1,1.2915057665732477e-05
8852,بٔيس,1,1.2915057665732477e-05
8853,عتوا,1,1.2915057665732477e-05
8854,ليبعثن,1,1.2915057665732477e-05
8855,يسومهم,1,1.2915057665732477e-05
8856,لسريع,1,1.2915057665732477e-05
8857,وبلونهم,1,1.2915057665732477e-05
8858,بٱلحسنت,1,1.2915057665732477e-05
8859,وٱلسئات,1,1.2915057665732477e-05
8860,خلفٞ,1,1.2915057665732477e-05
8861,ورثوا,1,1.2915057665732477e-05
8862,يأخذون,1,1.2915057665732477e-05
8863,سيغفر,1,1.2915057665732477e-05
8864,عرضٞ,1,1.2915057665732477e-05
8865,يأخذوه,1,1.2915057665732477e-05
8866,ودرسوا,1,1.2915057665732477e-05
8867,يمسكون,1,1.2915057665732477e-05
8868,نتقنا,1,1.2915057665732477e-05
8869,ظلةٞ,1,1.2915057665732477e-05
8870,وأشهدهم,1,1.2915057665732477e-05
8871,ألست,1,1.2915057665732477e-05
8872,أفتهلكنا,1,1.2915057665732477e-05
8873,فٱنسلخ,1,1.2915057665732477e-05
8874,لرفعنه,1,1.2915057665732477e-05
8875,ولكنهٓ,1,1.2915057665732477e-05
8876,أخلد,1,1.2915057665732477e-05
8877,ٱلكلب,1,1.2915057665732477e-05
8878,تتركه,1,1.2915057665732477e-05
8879,فٱقصص,1,1.2915057665732477e-05
8880,ٱلمهتدي,1,1.2915057665732477e-05
8881,ذرأنا,1,1.2915057665732477e-05
8882,أسمٓئه,1,1.2915057665732477e-05
8883,بصاحبهم,1,1.2915057665732477e-05
8884,ينظروا,1,1.2915057665732477e-05
8885,هادي,1,1.2915057665732477e-05
8886,ويذرهم,1,1.2915057665732477e-05
8887,يجليها,1,1.2915057665732477e-05
8888,لوقتهآ,1,1.2915057665732477e-05
8889,كأنك,1,1.2915057665732477e-05
8890,حفي,1,1.2915057665732477e-05
8891,لٱستكثرت,1,1.2915057665732477e-05
8892,ليسكن,1,1.2915057665732477e-05
8893,تغشىها,1,1.2915057665732477e-05
8894,حملا,1,1.2915057665732477e-05
8895,خفيفٗا,1,1.2915057665732477e-05
8896,فمرت,1,1.2915057665732477e-05
8897,أثقلت,1,1.2915057665732477e-05
8898,ءاتيتنا,1,1.2915057665732477e-05
8899,جعلا,1,1.2915057665732477e-05
8900,أيشركون,1,1.2915057665732477e-05
8901,يتبعوكم,1,1.2915057665732477e-05
8902,أدعوتموهم,1,1.2915057665732477e-05
8903,صمتون,1,1.2915057665732477e-05
8904,فٱدعوهم,1,1.2915057665732477e-05
8905,ألهم,1,1.2915057665732477e-05
8906,أرجلٞ,1,1.2915057665732477e-05
8907,أيدٖ,1,1.2915057665732477e-05
